date,market_return,prediction,position,trade,strategy_return_gross,cost,strategy_return_net,market_equity,strategy_equity
2025-01-15,0.030583129284691382,1,1,0.0,0.030583129284691382,0.0,0.030583129284691382,1.3194763009495623,1.073684133327236
2025-01-16,-0.013592353618843724,1,1,0.0,-0.013592353618843724,0.0,-0.013592353618843724,1.3016628500921439,1.0591889737463853
2025-01-17,0.015890795341398936,0,-1,2.0,0.015890795341398936,0.002,0.013890795341398936,1.3225125282907304,1.0740046132893837
2025-01-21,0.010404978096083446,1,1,2.0,-0.010404978096083446,0.002,-0.012404978096083446,1.3363450810872524,1.0607639047296915
2025-01-22,0.0016143713928471178,0,-1,2.0,0.0016143713928471178,0.002,-0.0003856286071528823,1.3385041806825224,1.060354922685249
2025-01-23,-0.001967925722606082,0,-1,0.0,0.001967925722606082,0.0,0.001967925722606082,1.3358726940099508,1.062443676995262
2025-01-24,0.011200820097320036,0,-1,0.0,-0.011200820097320036,0.0,-0.011200820097320036,1.350919675682015,1.050609834596544
2025-01-27,-0.04286159075796293,1,1,2.0,0.04286159075796293,0.002,0.040861590757962925,1.2942404668471044,1.0944285787676138
2025-01-28,0.018031532274252568,0,-1,2.0,0.018031532274252568,0.002,0.016031532274252566,1.3177892781269673,1.1121153399870234
2025-01-29,0.0005631728065688088,1,1,2.0,-0.0005631728065688088,0.002,-0.002563172806568809,1.3185316302298344,1.1092684462886957
2025-01-30,0.02755794821607527,0,-1,2.0,0.02755794821607527,0.002,0.025557948216075273,1.3553729608202127,1.1379844700075235
2025-01-31,0.015560141253843722,1,1,2.0,-0.015560141253843722,0.002,-0.01756014125384372,1.3766276899920231,1.1181757330921758
2025-02-03,-0.013769570957324605,0,-1,2.0,-0.013769570957324605,0.002,-0.015769570957324605,1.3578020254410479,1.1006808871825
2025-02-04,0.025270730670574816,0,-1,0.0,-0.025270730670574816,0.0,-0.025270730670574816,1.3925519028448616,1.0732143878641087
2025-02-05,-0.07571952573124227,1,1,2.0,0.07571952573124227,0.002,0.07371952573124227,1.2910017140193244,1.155320473497185
2025-02-06,0.0014101563440374481,0,-1,2.0,0.0014101563440374481,0.002,-0.0005898436559625519,1.2928235124849505,1.154639215982752
2025-02-07,-0.03321793833898574,1,1,2.0,0.03321793833898574,0.002,0.031217938338985736,1.2505840191668955,1.1912532049614164
2025-02-10,0.0060784019465024205,1,1,0.0,0.0060784019465024205,0.0,0.0060784019465024205,1.2582087210287956,1.1985161720157327
2025-02-11,-0.0061863433530341795,1,1,0.0,-0.0061863433530341795,0.0,-0.0061863433530341795,1.2504490366541128,1.19112462635454
2025-02-12,-0.00927004805557304,1,1,0.0,-0.00927004805557304,0.0,-0.00927004805557304,1.2389108762702699,1.180133864977493
2025-02-13,0.013685295834958965,1,1,0.0,0.013685295834958965,0.0,0.013685295834958965,1.2559822853294484,1.1963953639597855
2025-02-14,-0.00490083869178896,1,1,0.0,-0.00490083869178896,0.0,-0.00490083869178896,1.2498419773686553,1.190546367470435
2025-02-18,-0.007913383127669824,0,-1,2.0,-0.007913383127669824,0.002,-0.009913383127669824,1.2399905295027804,1.1788023329341102
2025-02-19,0.008129193648856513,0,-1,0.0,-0.008129193648856513,0.0,-0.008129193648856513,1.2501117355244693,1.169258465029
2025-02-20,-0.0038395709345571383,1,1,2.0,0.0038395709345571383,0.002,0.0018395709345571383,1.245321045821753,1.1714113785276752
2025-02-21,-0.02690838544419565,1,1,0.0,-0.02690838544419565,0.0,-0.02690838544419565,1.2122582946754097,1.1403108980305368
2025-02-24,-0.002284686901166918,1,1,0.0,-0.002284686901166918,0.0,-0.002284686901166918,1.2094918254900555,1.137708618487488
2025-02-25,-0.021598484786719836,1,1,0.0,-0.021598484786719836,0.0,-0.021598484786719836,1.1836487252323888,1.1133993033917282
2025-02-26,-0.015453455884694604,1,1,0.0,-0.015453455884694604,0.0,-0.015453455884694604,1.1654978698104517,1.096325699245548
2025-02-27,-0.02479397388475536,1,1,0.0,-0.02479397388475536,0.0,-0.02479397388475536,1.13695584334126,1.06947763891249
2025-02-28,0.010508369711302742,1,1,0.0,0.010508369711302742,0.0,0.010508369711302742,1.1489663908024046,1.0807753617009517
2025-03-03,-0.019390404655751946,1,1,0.0,-0.019390404655751946,0.0,-0.019390404655751946,1.1269020768585247,1.060020562366285
2025-03-04,0.023142052286949218,0,-1,2.0,0.023142052286949218,0.002,0.021142052286949216,1.1532850037324467,1.0826701583266631
2025-03-05,0.012211471553817426,1,1,2.0,-0.012211471553817426,0.002,-0.014211471553817426,1.1674546507888608,1.0673926373243598
2025-03-06,-0.0038797192510159535,0,-1,2.0,-0.0038797192510159535,0.002,-0.005879719251015953,1.162934029546585,1.0611350826461785
2025-03-07,0.00872299901399697,0,-1,0.0,-0.00872299901399697,0.0,-0.00872299901399697,1.1731226751072275,1.0519190564977994
2025-03-10,-0.04589507752583195,1,1,2.0,0.04589507752583195,0.002,0.043895077525831945,1.1204989408785895,1.0991215242111934
2025-03-11,-0.011093912795603405,0,-1,2.0,-0.011093912795603405,0.002,-0.013093912795603405,1.1081369217098314,1.0848235354132272
2025-03-12,0.018541857879946652,1,1,2.0,-0.018541857879946652,0.002,-0.020541857879946654,1.1288755108519208,1.0627665656982124
2025-03-13,-0.026375602775305047,1,1,0.0,-0.026375602775305047,0.0,-0.026375602775305047,1.0994899729714318,1.035101896853661
2025-03-14,0.016634136464753015,1,1,0.0,0.016634136464753015,0.0,0.016634136464753015,1.117931997568452,1.0524639238948057
2025-03-17,-0.007277662406245742,1,1,0.0,-0.007277662406245742,0.0,-0.007277662406245742,1.1098255994904376,1.0448322508159449
2025-03-18,-0.02228053658287584,1,1,0.0,-0.02228053658287584,0.0,-0.02228053658287584,1.0853715261784869,1.0218102512586498
2025-03-19,0.019842831475565363,1,1,0.0,0.019842831475565363,0.0,0.019842831475565363,1.1071234667977659,1.0422883597896577
2025-03-20,-0.00667288628527849,1,1,0.0,-0.00667288628527849,0.0,-0.00667288628527849,1.0997603517365,1.035356441760364
2025-03-21,0.007283056628403473,0,-1,2.0,0.007283056628403473,0.002,0.005283056628403473,1.1077992068406852,1.0408407627059035
2025-03-24,0.02225174649211297,1,1,2.0,-0.02225174649211297,0.002,-0.024251746492112973,1.1327259775345648,1.0159021807582005
2025-03-25,0.01702978798648185,0,-1,2.0,0.01702978798648185,0.002,0.015029787986481849,1.152181250173899,1.0312862955439417
2025-03-26,-0.03277805363962243,0,-1,0.0,0.03277805363962243,0.0,0.03277805363962243,1.115027235954293,1.0656499634917755
2025-03-27,-0.01723233240692641,0,-1,0.0,0.01723233240692641,0.0,0.01723233240692641,1.0959773245928097,1.084172734804064
2025-03-28,-0.0499835065982499,1,1,2.0,0.0499835065982499,0.002,0.047983506598249896,1.0425430746782212,1.1374634578628022
2025-03-31,0.0020065730526658836,1,1,0.0,0.0020065730526658836,0.0,0.0020065730526658836,1.0446371137366783,1.139748152822833
2025-04-01,0.01559181108354812,1,1,0.0,0.01559181108354812,0.0,0.01559181108354812,1.061052538814195,1.1576581525384062
2025-04-02,-0.00019108547330840995,1,1,0.0,-0.00019108547330840995,0.0,-0.00019108547330840995,1.0608498064578316,1.15743696201622
2025-04-03,-0.04107671005519033,1,1,0.0,-0.04107671005519033,0.0,-0.04107671005519033,1.0181564409052242,1.1108564950899416
2025-04-04,-0.034560585755267846,1,1,0.0,-0.034560585755267846,0.0,-0.034560585755267846,0.9835694734306312,1.0731204891865103
2025-04-07,0.007867220828459202,1,1,0.0,0.007867220828459202,0.0,0.007867220828459202,0.9913379497697481,1.081596261721611
2025-04-08,-0.014067766123390968,1,1,0.0,-0.014067766123390968,0.0,-0.014067766123390968,0.9774896748721202,1.0664871434193748
2025-04-09,0.09241603187805543,0,-1,2.0,0.09241603187805543,0.002,0.09041603187805543,1.0721312414801978,1.1674083843193108
2025-04-10,-0.03781795702625332,1,1,2.0,0.03781795702625332,0.002,0.035817957026253316,1.0323425341068737,1.2099804383595851
2025-04-11,0.027876348525318107,0,-1,2.0,0.027876348525318107,0.002,0.02587634852531811,1.0615253396309996,1.24169892334432
2025-04-14,0.012207189621870559,0,-1,0.0,-0.012207189621870559,0.0,-0.012207189621870559,1.074562995407801,1.2266334100052492
2025-04-15,-0.017503012577628343,0,-1,0.0,0.017503012577628343,0.0,0.017503012577628343,1.0559185487590446,1.2482921839677887
2025-04-16,-0.019248808931775597,0,-1,0.0,0.019248808931775597,0.0,0.019248808931775597,1.0357877429465425,1.2725530691962952
2025-04-17,-0.014253612840771252,0,-1,0.0,0.014253612840771252,0.0,0.014253612840771252,1.0211287454932125,1.2908214337711907
2025-04-21,-0.023358793607897974,1,1,2.0,0.023358793607897974,0.002,0.021358793607897976,0.9975528342759175,1.318688364980569
2025-04-22,0.025407504985629794,1,1,0.0,0.025407504985629794,0.0,0.025407504985629794,1.0232228879865455,1.3526222078744163
2025-04-23,0.02529314742464783,1,1,0.0,0.02529314742464783,0.0,0.02529314742464783,1.0494334923575586,1.3872706172975144
2025-04-24,0.024982974264311203,0,-1,2.0,0.024982974264311203,0.002,0.0229829742643112,1.075981708162842,1.4195234353410018
2025-04-25,0.016685771579208156,0,-1,0.0,-0.016685771579208156,0.0,-0.016685771579208156,1.0940859144558406,1.3960341053244085
2025-04-28,-0.008370526577500034,0,-1,0.0,0.008370526577500034,0.0,0.008370526577500034,1.0849660614657606,1.4077686897154598
2025-04-29,-0.002805531617957733,0,-1,0.0,0.002805531617957733,0.0,0.002805531617957733,1.0819264207736945,1.4117237747490756
2025-04-30,-0.008527768343236613,0,-1,0.0,0.008527768343236613,0.0,0.008527768343236613,1.0727392316795368,1.423814106569076
2025-05-01,0.015620448990978636,0,-1,0.0,-0.015620448990978636,0.0,-0.015620448990978636,1.089627457573858,1.4017462942208085
2025-05-02,0.016783253427646992,0,-1,0.0,-0.016783253427646992,0.0,-0.016783253427646992,1.1080692753011268,1.3784167513536718
2025-05-05,0.0010967849331917049,0,-1,0.0,-0.0010967849331917049,0.0,-0.0010967849331917049,1.1092852556998043,1.3769057534004923
2025-05-06,-0.005985908141312987,0,-1,0.0,0.005985908141312987,0.0,0.005985908141312987,1.102665009915784,1.3851725020748147
2025-05-07,-0.07536691275413585,0,-1,0.0,0.07536691275413585,0.0,0.07536691275413585,1.0226150012220827,1.4936034078417488
2025-05-08,0.018975933020044303,0,-1,0.0,-0.018975933020044303,0.0,-0.018975933020044303,1.0422053598090755,1.4655281095610582
2025-05-09,-0.009966574603445154,1,1,2.0,0.009966574603445154,0.002,0.007966574603445154,1.0318697332900697,1.477249978154395
2025-05-12,0.03669954897837211,0,-1,2.0,0.03669954897837211,0.002,0.03469954897837211,1.0704423568298407,1.5294096104831063
2025-05-13,0.006729776642167206,1,1,2.0,-0.006729776642167206,0.002,-0.008729776642167206,1.077670489378324,1.5161163143644751
2025-05-14,0.03595332899254198,0,-1,2.0,0.03595332899254198,0.002,0.03395332899254198,1.1171212750127506,1.568477396722332
2025-05-15,-0.008562756985853296,0,-1,0.0,0.008562756985853296,0.0,0.008562756985853296,1.1075964744843225,1.5819655529970114
2025-05-16,0.013509098076997149,0,-1,0.0,-0.013509098076997149,0.0,-0.013509098076997149,1.122660626345752,1.5607383283392207
2025-05-19,0.0021038695282620855,0,-1,0.0,-0.0021038695282620855,0.0,-0.0021038695282620855,1.1250250441692773,1.5574581902298426
2025-05-20,-0.015491105274151023,0,-1,0.0,0.015491105274151023,0.0,0.015491105274151023,1.107731456997105,1.5817727827329457
2025-05-21,0.027547419972059485,0,-1,0.0,-0.027547419972059485,0.0,-0.027547419972059485,1.138670793580293,1.5387937225875432
2025-05-22,0.013611169851190295,1,1,2.0,-0.013611169851190295,0.002,-0.015611169851190295,1.1542753926672322,1.5149578891218876
2025-05-23,-0.014145259754903815,0,-1,2.0,-0.014145259754903815,0.002,-0.016145259754903815,1.1380628033809546,1.4906948937153492
2025-05-27,0.025955675217101116,0,-1,0.0,-0.025955675217101116,0.0,-0.025955675217101116,1.1679886850520773,1.452500723199833
2025-05-28,-0.0031280663259774075,0,-1,0.0,0.0031280663259774075,0.0,0.0031280663259774075,1.1643408472909211,1.4570513554296678
2025-05-29,-0.0029051411769889074,0,-1,0.0,0.0029051411769889074,0.0,0.0029051411769889074,1.1609631814250816,1.461290449921854
2025-05-30,-0.0006984737025479225,0,-1,0.0,0.0006984737025479225,0.0,0.0006984737025479225,1.1601525623042552,1.4623114794125227
2025-06-02,-0.015905503703894527,0,-1,0.0,0.015905503703894527,0.0,0.015905503703894527,1.141845727089769,1.4857562361346819
2025-06-03,-0.017004749745171816,1,1,2.0,0.017004749745171816,0.002,0.015004749745171816,1.1225930833719224,1.50821772976746
2025-06-04,0.011190122010912512,1,1,0.0,0.011190122010912512,0.0,0.011190122010912512,1.1352255847406245,1.5251896520229937
2025-06-05,0.000951596646225093,1,1,0.0,0.000951596646225093,0.0,0.000951596646225093,1.1363063757567677,1.5266417081570154
2025-06-06,0.03200130976948563,0,-1,2.0,0.03200130976948563,0.002,0.030001309769485625,1.1732577610548862,1.573136930338337
2025-06-09,0.014990542003404576,1,1,2.0,-0.014990542003404576,0.002,-0.016990542003404576,1.1909780170893027,1.5466342661205312
2025-06-10,0.01415357815355993,0,-1,2.0,0.01415357815355993,0.002,0.01215357815355993,1.2079544729325924,1.5655460969684627
2025-06-11,-0.007023593781144085,0,-1,0.0,0.007023593781144085,0.0,0.007023593781144085,1.1995000164978622,1.5765805622384392
2025-06-12,-0.009347168848958228,0,-1,0.0,0.009347168848958228,0.0,0.009347168848958228,1.18834032432419,1.5913862146272717
2025-06-13,-0.005879492660626748,1,1,2.0,0.005879492660626748,0.002,0.0038794926606267478,1.181373985446092,1.5975719768184378
2025-06-16,0.011950966628925946,1,1,0.0,0.011950966628925946,0.0,0.011950966628925946,1.1955772488371073,1.61677904913626
2025-06-17,-0.004649618552624543,1,1,0.0,-0.004649618552624543,0.0,-0.004649618552624543,1.1900311742371856,1.6092790927538332
2025-06-18,-0.015060175976234007,1,1,0.0,-0.015060175976234007,0.0,-0.015060175976234007,1.1722433752289398,1.58522465311411
2025-06-20,-0.039303899105847924,1,1,0.0,-0.039303899105847924,0.0,-0.039303899105847924,1.1270633318297347,1.524127682861497
2025-06-23,-0.008739518892053653,1,1,0.0,-0.008739518892053653,0.0,-0.008739518892053653,1.1172562575255334,1.510865576808728
2025-06-24,0.009519475425762864,1,1,0.0,0.009519475425762864,0.0,0.009519475425762864,1.1279427351428986,1.5253168999144704
2025-06-25,0.023174708339145235,1,1,0.0,0.023174708339145235,0.0,0.023174708339145235,1.154387722942238,1.5610784554895893
2025-06-26,0.016617714162494728,1,1,0.0,0.016617714162494728,0.0,0.016617714162494728,1.1737312859158209,1.5872367546557506
2025-06-27,0.02834852085408585,0,-1,2.0,0.02834852085408585,0.002,0.02634852085408585,1.2074809480716584,1.6296139317041127
2025-06-30,-0.012966711951590085,0,-1,0.0,0.012966711951590085,0.0,0.012966711951590085,1.1919249633762963,1.6508822582849485
2025-07-01,-0.0022155080138449297,0,-1,0.0,0.0022155080138449297,0.0,0.0022155080138449297,1.1892871671763074,1.6545438558096845
2025-07-02,0.015798194851629588,0,-1,0.0,-0.015798194851629588,0.0,-0.015798194851629588,1.2082249551325366,1.6286104395427043
2025-07-03,0.004969729152882846,0,-1,0.0,-0.004969729152882846,0.0,-0.004969729152882846,1.214244451158517,1.6205367653666813
2025-07-07,-0.015379842116905334,1,1,2.0,0.015379842116905334,0.002,0.013379842116905334,1.1957124382196416,1.6423649949243633
2025-07-08,-0.01384043352057181,1,1,0.0,-0.01384043352057181,0.0,-0.01384043352057181,1.179277257080867,1.6197905319307733
2025-07-09,0.012878470033628065,1,1,0.0,0.012878470033628065,0.0,0.012878470033628065,1.194562759576285,1.6407858594241318
2025-07-10,0.005645852413720951,1,1,0.0,0.005645852413720951,0.0,0.005645852413720951,1.2013261592282682,1.650075694070027
2025-07-11,0.014365437134455117,0,-1,2.0,0.014365437134455117,0.002,0.012365437134455117,1.2187082866540357,1.6706062745331172
2025-07-14,0.007574294926136184,0,-1,0.0,-0.007574294926136184,0.0,-0.007574294926136184,1.2279741896885978,1.6580004104369994
2025-07-15,0.0024205106733336625,0,-1,0.0,-0.0024205106733336625,0.0,-0.0024205106733336625,1.230950114497235,1.6539920558367274
2025-07-16,0.005315522391118605,0,-1,0.0,-0.005315522391118605,0.0,-0.005315522391118605,1.2375106783579795,1.6452235492716942
2025-07-17,0.0033283307441349134,0,-1,0.0,-0.0033283307441349134,0.0,-0.0033283307441349134,1.2416363852448493,1.6397568037668642
2025-07-18,0.008029545911164015,0,-1,0.0,-0.008029545911164015,0.0,-0.008029545911164015,1.25164629534029,1.6266430205477551
2025-07-21,0.026870187859220043,0,-1,0.0,-0.026870187859220043,0.0,-0.026870187859220043,1.2857341895396517,1.583516816363658
2025-07-22,0.006501711031333402,0,-1,0.0,-0.006501711031333402,0.0,-0.006501711031333402,1.294120896130801,1.5732546445984854
2025-07-23,-0.005818055458854922,0,-1,0.0,0.005818055458854922,0.0,0.005818055458854922,1.2866134894179397,1.582434606239679
2025-07-24,0.010146379316267457,0,-1,0.0,-0.010146379316267457,0.0,-0.010146379316267457,1.299734410269676,1.566459804728337
2025-07-25,0.005242040606877839,0,-1,0.0,-0.005242040606877839,0.0,-0.005242040606877839,1.3065655597652397,1.558269843631541
2025-07-28,-0.0031106527588062828,1,1,2.0,0.0031106527588062828,0.002,0.0011106527588062827,1.3025076027219504,1.5600015017897833
2025-07-29,0.016326692024330784,0,-1,2.0,0.016326692024330784,0.002,0.014326692024330784,1.3239477906258832,1.5825120285251575
2025-07-30,0.003976747656240419,1,1,2.0,-0.003976747656240419,0.002,-0.005976747656240419,1.3292232795909853,1.5730819621027279
2025-07-31,-0.02384074801123977,1,1,0.0,-0.02384074801123977,0.0,-0.02384074801123977,1.2979083709741466,1.5360220349660303
2025-08-01,-0.014539677959030892,1,1,0.0,-0.014539677959030892,0.0,-0.014539677959030892,1.2791737291137832,1.5138503444536127
2025-08-04,0.030769923835810516,1,1,0.0,0.030769923835810516,0.0,0.030769923835810516,1.3191456196519644,1.5611554593746406
2025-08-05,-0.001898865489795541,1,1,0.0,-0.001898865489795541,0.0,-0.001898865489795541,1.3166431162693855,1.5581938478894377
2025-08-06,0.007268012727722155,0,-1,2.0,0.007268012727722155,0.002,0.005268012727722155,1.3262473547823475,1.5664240923950068
2025-08-07,0.002190461919317486,1,1,2.0,-0.002190461919317486,0.002,-0.004190461919317486,1.32915563318228,1.5598737858765999
2025-08-08,0.024627983848848713,0,-1,2.0,0.024627983848848713,0.002,0.02262798384884871,1.3622964776597732,1.595572961668121
2025-08-11,-0.0020872799154745,1,1,2.0,0.0020872799154745,0.002,8.727991547450003e-05,1.359455949103421,1.5957122292188906
2025-08-12,0.011574521194117006,0,-1,2.0,0.011574521194117006,0.002,0.009574521194117006,1.375282415998727,1.6110637843976974
2025-08-13,-0.0068097760093447125,1,1,2.0,0.0068097760093447125,0.002,0.0048097760093447125,1.36594886655546,1.6188313053810117
2025-08-14,0.0048406479722047265,0,-1,2.0,0.0048406479722047265,0.002,0.0028406479722047264,1.3725769733900333,1.6234363728371177
2025-08-15,0.004719304346207403,1,1,2.0,-0.004719304346207403,0.002,-0.006719304346207403,1.3790698908420722,1.6125645761210294
2025-08-18,-0.0019636395635978148,1,1,0.0,-0.0019636395635978148,0.0,-0.0019636395635978148,1.376364551668254,1.609401187414582
2025-08-19,-0.009529212916283072,1,1,0.0,-0.009529212916283072,0.0,-0.009529212916283072,1.363311173790347,1.5941377008397413
2025-08-20,-0.011225190433829742,1,1,0.0,-0.011225190433829742,0.0,-0.011225190433829742,1.348093317703634,1.5763432614042192
2025-08-21,0.0021550035240100185,1,1,0.0,0.0021550035240100185,0.0,0.0021550035240100185,1.3510015961035666,1.5797439496190608
2025-08-22,0.031246325503064415,1,1,0.0,0.031246325503064415,0.0,0.031246325503064415,1.3938818684765557,1.6298844165397632
2025-08-25,0.01157821126954177,1,1,0.0,0.01157821126954177,0.0,0.01157821126954177,1.4101143172589672,1.648865232569495
2025-08-26,-0.006496213237187709,0,-1,2.0,-0.006496213237187709,0.002,-0.00849621323718771,1.4009836036069394,1.6349154659643435
2025-08-27,0.0016400470136292808,0,-1,0.0,-0.0016400470136292808,0.0,-0.0016400470136292808,1.403283167763404,1.6322363252956977
2025-08-28,0.019851725087847466,0,-1,0.0,-0.019851725087847466,0.0,-0.019851725087847466,1.4314191089106143,1.600153125552885
2025-08-29,0.005982857203497519,1,1,2.0,-0.005982857203497519,0.002,-0.007982857203497519,1.4400087547278788,1.5874301819340546
2025-09-02,-0.007353925580598361,0,-1,2.0,-0.007353925580598361,0.002,-0.00935392558059836,1.4294578802325504,1.5726507089548447
2025-09-03,0.0874291658897639,0,-1,0.0,-0.0874291658897639,0.0,-0.0874291658897639,1.56006023633421,1.4409943259955094
2025-09-04,0.007084854251751155,0,-1,0.0,-0.007084854251751155,0.0,-0.007084854251751155,1.5711522820991777,1.4308211714304753
2025-09-05,0.011555859127978367,0,-1,0.0,-0.011555859127978367,0.0,-0.011555859127978367,1.589413605968358,1.414381971015771
2025-09-08,-0.00319950130122843,0,-1,0.0,0.00319950130122843,0.0,0.00319950130122843,1.5843364016599641,1.4189145350781958
2025-09-09,0.023604076501328175,0,-1,0.0,-0.023604076501328175,0.0,-0.023604076501328175,1.6221780509331947,1.3858145519078964
2025-09-10,-0.0019214925870367874,0,-1,0.0,0.0019214925870367874,0.0,0.0019214925870367874,1.6190640405655032,1.388479944242119
2025-09-11,0.005004838148942116,0,-1,0.0,-0.005004838148942116,0.0,-0.005004838148942116,1.6271875053980076,1.381548187477597
2025-09-12,0.0017872947959423383,0,-1,0.0,-0.0017872947959423383,0.0,-0.0017872947959423383,1.6300983696698326,1.3790811589021694
2025-09-15,0.04391355436609088,0,-1,0.0,-0.04391355436609088,0.0,-0.04391355436609088,1.7032767858315734,1.3198312614066852
2025-09-16,-0.001790071863564542,0,-1,0.0,0.001790071863564542,0.0,0.001790071863564542,1.7002305253074628,1.3221959700801655
2025-09-17,-0.0065110527491523415,0,-1,0.0,0.0065110527491523415,0.0,0.0065110527491523415,1.6891961962031332,1.3308329451734533
2025-09-18,0.009968996496071263,0,-1,0.0,-0.009968996496071263,0.0,-0.009968996496071263,1.706120003694694,1.3176317866859095
2025-09-19,0.010616794339763667,0,-1,0.0,-0.010616794339763667,0.0,-0.010616794339763667,1.724330023865529,1.3037167581929912
2025-09-22,-0.008634841304353796,0,-1,0.0,0.008634841304353796,0.0,0.008634841304353796,1.7095048065669562,1.3150228885775066
2025-09-23,-0.003451085224088335,0,-1,0.0,0.003451085224088335,0.0,0.003451085224088335,1.7036153281797257,1.3195689846080383
2025-09-24,-0.018124001592314223,1,1,2.0,0.018124001592314223,0.002,0.016124001592314224,1.6730171198165809,1.3410181757119455
2025-09-25,-0.005477553596576057,1,1,0.0,-0.005477553596576057,0.0,-0.005477553596576057,1.6638781313744975,1.3336927577808972
2025-09-26,0.0030467818366367748,1,1,0.0,0.0030467818366367748,0.0,0.0030467818366367748,1.6689553356828912,1.337762425197155
2025-09-29,-0.010151114241028306,1,1,0.0,-0.010151114241028306,0.0,-0.010151114241028306,1.6520992780349115,1.3242513383056669
2025-09-30,-0.003900194859783875,1,1,0.0,-0.003900194859783875,0.0,-0.003900194859783875,1.645668318073414,1.319096558899351
2025-10-01,0.0073770348997329194,1,1,0.0,0.0073770348997329194,0.0,0.0073770348997329194,1.6578533601698568,1.3288635617169533
2025-10-02,0.003220664452227763,1,1,0.0,0.003220664452227763,0.0,0.003220664452227763,1.6632013569828215,1.3331502846947918
2025-10-03,-0.0013848776990732948,1,1,0.0,-0.0013848776990732948,0.0,-0.0013848776990732948,1.6608996206939677,1.3313053124213536
2025-10-06,0.020493665239681224,0,-1,2.0,0.020493665239681224,0.002,0.018493665239681226,1.6952887172513549,1.3561551007873949
2025-10-07,-0.01882399684181265,1,1,2.0,0.01882399684181265,0.002,0.016823996841812648,1.6636750887135074,1.379164058520943
2025-10-08,-0.004649421506269645,0,-1,2.0,-0.004649421506269645,0.002,-0.006649421506269645,1.6559579160727353,1.3700238376379288
2025-10-09,-0.012712328321986498,1,1,2.0,0.012712328321986498,0.002,0.010712328321986498,1.6350400742910653,1.3847788720827032
2025-10-10,-0.020749506032276696,1,1,0.0,-0.020749506032276696,0.0,-0.020749506032276696,1.6014633552473907,1.3563414460791245
2025-10-13,0.031538647063646785,1,1,0.0,0.031538647063646785,0.0,0.031538647063646785,1.6527762592963389,1.3998003352583395
2025-10-14,0.0053104564957054436,1,1,0.0,0.0053104564957054436,0.0,0.0053104564957054436,1.6615766019553952,1.4072536868752
2025-10-15,0.02247920820493208,0,-1,2.0,0.02247920820493208,0.002,0.020479208204932077,1.6993505013850447,1.4363702526199946
2025-10-16,0.0017114621515446425,0,-1,0.0,-0.0017114621515446425,0.0,-0.0017114621515446425,1.70226136565687,1.4339140617354351
2025-10-17,0.007290647331614842,0,-1,0.0,-0.007290647331614842,0.0,-0.007290647331614842,1.7147173036927599,1.4234979163665726
2025-10-20,0.012748958212771527,0,-1,0.0,-0.012748958212771527,0.0,-0.012748958212771527,1.7367181086229626,1.4054649956403857
2025-10-21,-0.024024304144002112,1,1,2.0,0.024024304144002112,0.002,0.02202430414400211,1.6954918633472214,1.436762774949197
2025-10-22,0.004898949241263409,0,-1,2.0,0.004898949241263409,0.002,0.002898949241263409,1.7038183708407157,1.440933920353755
2025-10-23,0.0055074453148193534,1,1,2.0,-0.0055074453148193534,0.002,-0.0075074453148193535,1.713227944917619,1.430156693085168
2025-10-24,0.02666841867215917,0,-1,2.0,0.02666841867215917,0.002,0.024668418672159173,1.7595317048063812,1.465875144719911
2025-10-27,0.035340453975675326,0,-1,0.0,-0.035340453975675326,0.0,-0.035340453975675326,1.8228261945512787,1.4149751633656193
2025-10-28,-0.006707026124808853,0,-1,0.0,0.006707026124808853,0.0,0.006707026124808853,1.8106413593245871,1.4244973357862816
2025-10-29,0.026198806931207897,0,-1,0.0,-0.026198806931207897,0.0,-0.026198806931207897,1.8587048567535582,1.3876618350948353
2025-10-30,0.024855191878668994,0,-1,0.0,-0.024855191878668994,0.0,-0.024855191878668994,1.9054822449381303,1.3535963398630735
2025-10-31,-0.0010308182969829746,0,-1,0.0,0.0010308182969829746,0.0,0.0010308182969829746,1.9035190509974278,1.3549923711406087
2025-11-03,0.008957177267776445,0,-1,0.0,-0.008957177267776445,0.0,-0.008957177267776445,1.9206457977151035,1.3429096585589781
2025-11-04,-0.02202271389521682,0,-1,0.0,0.02202271389521682,0.0,0.02202271389521682,1.878810321021515,1.3728122331263208
2025-11-05,0.02410008141017029,0,-1,0.0,-0.02410008141017029,0.0,-0.02410008141017029,1.9246398320052127,1.3401228372869611
2025-11-06,0.0015464788957027817,1,1,2.0,-0.0015464788957027817,0.002,-0.0035464788957027815,1.927618549555494,1.3353785376787142
2025-11-07,-0.021009500780098514,0,-1,2.0,-0.021009500780098514,0.002,-0.023009500780098516,1.8875427069672392,1.305002947904493
2025-11-10,0.03962348673758026,0,-1,0.0,-0.03962348673758026,0.0,-0.03962348673758026,1.963835236931547,1.2543052240658694
2025-11-11,0.004162249952029513,1,1,2.0,-0.004162249952029513,0.002,-0.006162249952029513,1.9720262447378807,1.2465996479858004
2025-11-12,-0.015916709083467206,0,-1,2.0,-0.015916709083467206,0.002,-0.017916709083467208,1.9408865548004701,1.2244635796498733
2025-11-13,-0.028801807494152357,0,-1,0.0,0.028801807494152357,0.0,0.028801807494152357,1.8857828659921545,1.260243128434056
2025-11-14,-0.007784119323152159,0,-1,0.0,0.007784119323152159,0.0,0.007784119323152159,1.8711606913545724,1.2700912912321083
